@relation MaxOscillationDataset

@attribute generation numeric
@attribute selfDestDist numeric
@attribute selfDestAngle numeric
@attribute headOnSelected numeric
@attribute headOnOffset numeric
@attribute headOnIsRightSide numeric
@attribute headOnSpeed numeric
@attribute crossingSelected numeric
@attribute crossingEncounterAngle numeric
@attribute crossingIsRightSide numeric
@attribute crossingSpeed numeric
@attribute tailApproachSelected numeric
@attribute tailApproachOffset numeric
@attribute tailApproachIsRightSide numeric
@attribute tailApproachSpeed numeric
@attribute fitness numeric
@attribute accident numeric

@data
20,44.579916,1.012139,0.396545,0.88816,-0.725839,2.450343,-1,1.487443,-0.104465,2.358673,-1,1.384308,0.362614,2.456341,0.746725,1
20,49.202444,1.012139,0.480001,0.766189,-0.606229,1.681144,-1,1.545185,-0.104465,1.969076,-1,1.384308,-0.376759,2.012098,0.343213,1
20,47.376285,-1.317786,0.371954,0.48536,0.127832,1.804498,-1,-0.563675,0.896431,2.152223,-1,1.328487,-0.365613,2.411923,0.240931,0
20,47.122084,-3.056074,0.449123,0.48536,0.044232,1.872323,-1,2.00873,0.93577,1.214249,-1,0.931263,-0.365613,2.025666,0.536703,1
20,42.237087,-2.832975,0.441497,0.883108,-0.063211,2.450343,-1,-2.633204,-0.104465,2.191017,-1,0.883973,-0.264447,2.459016,0.542016,1
20,46.125558,-2.832975,0.247337,0.539087,0.716762,2.209746,-1,1.122385,0.275835,1.969076,-1,0.787897,0.311067,2.026383,0.560354,1
20,42.922376,1.012139,0.479638,0.883108,0.225068,1.472589,-1,-0.805117,-0.035824,2.415761,-1,3.412716,0.517781,2.163819,0.480133,1
20,47.376285,-1.334701,0.371954,0.48536,0.127832,1.851537,-1,1.545185,-0.104465,1.969076,-1,1.328487,-0.365613,2.411923,0.579526,1
20,44.579916,1.012139,0.396545,0.038295,-0.725839,2.450343,-1,1.487443,0.275835,2.457114,-1,1.384308,0.362614,2.456341,0.606786,1
20,41.393,-2.16005,0.432276,0.179755,0.700688,1.827208,-1,0.610624,0.598406,2.257826,-1,0.518491,0.311067,2.026383,0.502385,1
20,42.038006,1.012139,0.27446,0.700247,0.49672,2.487015,-1,1.487443,-0.104465,1.214249,-1,1.713896,-0.087848,2.163819,0.701121,1
20,42.278993,1.012139,0.27446,0.700247,0.49672,2.463736,-1,2.248984,0.56058,1.356518,-1,3.638991,0.375739,2.026383,0.437419,1
20,46.323742,-2.060305,0.315422,0.48536,-0.725839,2.450343,-1,-2.206005,-0.867752,2.493175,-1,0.518491,-0.050583,2.459016,0.383211,1
20,47.376285,0.516172,0.017503,1.140309,0.310791,2.297666,-1,1.487443,0.28671,2.053917,-1,4.906913,-0.094371,2.030345,0.509895,1
20,47.864856,-2.453364,0.324558,0.48536,0.127832,2.450343,-1,1.634557,0.93577,2.31957,-1,1.007346,-0.094371,2.452029,0.304135,1
20,42.683068,-1.317786,0.479638,1.595842,0.629914,2.450343,-1,-2.432711,0.280237,1.912029,-1,1.007346,-0.094371,2.363457,0.245548,0
20,47.122084,-2.832975,0.181506,0.312853,0.127832,1.881444,-1,-0.589219,-0.104465,2.142907,-1,1.007346,-0.094371,2.363457,0.646878,1
20,40.27296,1.012139,0.23978,0.539087,0.711439,1.83928,-1,2.00873,0.931184,2.293247,-1,3.638991,-0.365613,2.140768,0.552739,1
20,49.202444,0.932275,0.465778,0.48536,-0.592282,2.463736,-1,2.114655,-0.104465,1.352378,-1,1.332517,0.666661,2.363457,0.677355,1
20,49.202444,0.932275,0.465778,0.092162,0.904231,2.450343,-1,1.390987,-0.022227,1.245117,-1,0.931263,-0.264447,2.025666,0.621671,1
20,42.065461,-2.832975,0.480001,0.48536,0.141697,1.698445,-1,-2.525691,-0.104465,1.356518,-1,2.757746,-0.321504,2.015318,0.384239,1
20,45.517726,1.012139,0.465778,0.48536,-0.652513,2.450343,-1,2.069645,-0.104465,2.358673,-1,0.555534,0.016259,2.459016,0.529968,1
20,49.202444,0.932275,0.290687,0.611622,-0.297694,2.322748,-1,-2.206005,0.453516,2.31957,-1,3.008348,-0.209897,2.036635,0.234141,0
20,42.926247,1.012139,0.065441,0.611622,0.783492,2.450343,-1,2.606025,0.275835,1.834662,-1,0.279348,0.061269,2.026383,0.608794,1
20,48.153711,-0.006074,0.078296,0.092162,-0.62091,2.463736,-1,2.00873,0.950413,2.285857,-1,0.883973,-0.365613,2.140768,0.448912,1
20,47.122084,-2.832975,0.724544,0.48536,0.840118,2.450343,-1,1.487443,0.275835,1.969076,-1,0.931263,0.056894,2.263916,0.566729,1
20,45.421813,-1.317786,0.27446,0.539087,0.127832,1.881444,-1,1.42162,0.56058,2.457114,-1,1.384308,0.521798,2.456341,0.164642,0
20,42.944184,-2.040445,0.396545,0.88816,-0.725839,2.450343,-1,1.487443,0.275835,1.454852,-1,1.713896,-0.365613,2.026383,0.502646,1
20,44.579916,1.270866,0.479638,0.866531,0.260134,1.472589,-1,-0.805117,-0.104465,2.457114,-1,1.476779,0.362614,2.456341,0.522016,1
20,42.038006,1.012139,0.149052,0.700247,0.49672,1.827208,-1,0.610624,0.598406,2.257826,-1,0.518491,0.311067,2.026383,0.594809,1
20,42.198495,1.012139,0.401931,0.389158,0.840118,1.857836,-1,0.71951,0.275835,2.268002,-1,3.638991,-0.365613,2.430136,0.528402,1
20,43.254028,1.012139,0.526205,1.595842,-0.725839,2.440392,-1,-2.206005,0.453516,1.353075,-1,1.181271,-0.406041,2.103591,0.497964,1
20,42.278993,-2.832975,0.181506,0.161056,0.708349,2.463736,-1,1.035382,-0.027657,2.142494,-1,2.859882,0.375739,2.026383,0.617394,1
20,47.122084,-2.871702,0.449123,0.667332,0.747772,2.485869,-1,2.600379,-0.035824,2.415761,-1,4.946175,0.459407,2.163819,0.473684,1
20,42.038006,-1.816663,0.522004,0.48536,0.127832,1.872323,-1,2.00873,0.93577,1.214249,-1,0.931263,-0.264447,2.025666,0.434151,1
20,40.27296,-3.082359,0.27446,0.700247,0.49672,1.798758,-1,-0.903985,0.852347,1.147615,-1,0.802102,-0.12572,2.026383,0.448495,1
20,43.746484,1.012139,0.23978,0.539087,0.711439,1.83928,-1,2.00873,0.93577,2.257826,-1,1.332517,0.666661,2.140768,0.353799,1
20,46.883247,-2.832975,0.290687,0.611622,-0.297694,2.257673,-1,2.114655,-0.193505,2.142494,-1,4.946175,0.666661,2.026383,0.450662,1
20,45.038197,1.012139,0.101933,0.312853,0.154365,2.450343,-1,1.634557,-0.104465,2.31957,-1,1.131485,-0.365613,2.175475,0.435026,1
20,47.376285,1.012139,0.017503,1.140309,0.310791,2.297666,-1,1.634557,-0.104465,1.969076,-1,1.332517,-0.159733,2.030345,0.646006,1
20,41.499831,1.012139,0.479638,0.816145,0.49672,1.980417,-1,1.487443,0.93577,2.053917,-1,4.906913,-0.094371,2.16355,0.643949,1
20,46.125558,-2.832975,0.065441,1.140309,-0.652513,2.450343,-1,-2.206005,0.453516,1.661214,-1,0.787897,0.311067,2.026383,0.517351,1
20,45.225074,1.012139,0.356191,0.610903,0.716762,2.209746,-1,1.122385,0.275835,1.969076,-1,1.328487,0.319294,2.363457,0.448175,1
20,46.125558,1.012139,0.135169,0.424135,0.027667,2.471227,-1,1.122385,-0.104465,2.268002,-1,3.585195,0.459407,2.026383,0.572028,1
20,42.198495,1.012139,0.149052,0.389158,0.840118,1.846602,-1,0.71951,0.275835,1.238665,-1,3.638991,-0.365613,2.430136,0.528175,1
20,48.559771,1.012139,0.23978,0.539087,0.310791,2.450343,-1,-2.528262,-0.104465,1.969076,-1,1.261019,0.061269,2.459016,0.643908,1
20,43.254028,-1.317786,0.480001,0.372122,0.649855,1.730461,-1,1.543755,-0.027657,2.358673,-1,0.555534,0.311067,2.279543,0.521785,1
20,45.421813,-2.325532,0.613144,0.424135,0.027667,2.345965,-1,1.520543,0.343754,2.257826,-1,3.251418,0.319294,2.126149,0.498476,1
20,45.421813,-2.325532,0.763007,0.424135,0.027667,2.345965,-1,1.520543,0.343754,2.257826,-1,3.251418,0.319294,2.126149,0.498476,1
20,43.254028,1.012139,0.480001,0.537701,-0.297694,2.345965,-1,1.455876,0.854662,1.661214,-1,1.654296,0.849046,2.147129,0.62273,1
20,49.202444,-3.07302,0.266969,0.539087,0.84046,2.463736,-1,1.45504,-0.749335,2.498106,-1,1.658076,-0.376759,2.026383,0.586369,1
20,47.80387,1.012139,0.065441,1.140309,0.141697,1.827208,-1,0.981622,-0.853836,1.454852,-1,3.008348,-0.209897,2.164744,0.435553,1
20,45.225074,1.012139,0.065441,1.140309,0.141697,2.01587,-1,-2.753505,-0.104465,1.356518,-1,2.749551,0.056894,2.263916,0.270129,0
20,43.254028,1.065108,0.480001,0.092162,-0.961444,2.345965,-1,-0.370003,-0.191198,2.257826,-1,0.931263,-0.155668,2.026383,0.579775,1
20,42.176052,-3.061575,0.266969,0.48536,-0.652513,2.398668,-1,1.487443,0.224626,1.956353,-1,1.332517,-0.050583,2.026375,0.647976,1
20,42.922376,2.472761,0.408782,0.820501,-0.063211,2.450343,-1,2.184642,-0.104465,1.353075,-1,4.906913,0.55312,2.163819,0.134576,0
20,45.613228,-2.832975,0.007447,0.123234,0.246303,1.827208,-1,-2.389816,-0.104465,2.498106,-1,1.658076,-0.365613,2.363457,0.48134,1
20,46.353274,1.137266,0.234938,0.48536,-0.297694,2.450343,-1,1.279322,-0.027657,2.257826,-1,0.802102,-0.050583,2.026383,0.617945,1
20,43.746484,-3.082359,0.27446,0.700247,0.49672,1.827208,-1,-0.903985,0.852347,1.183443,-1,1.165477,-0.12572,2.026383,0.48728,1
20,42.922376,-2.325532,0.526508,0.820501,-0.208171,2.450343,-1,2.445624,-0.162991,2.257826,-1,0.931263,-0.264447,2.025666,0.765199,1
20,42.922376,2.472761,0.408782,0.123234,0.246303,1.827208,-1,-2.389816,-0.104465,1.353075,-1,4.906913,0.55312,2.229548,0.531741,1
20,46.125558,1.012139,0.135169,0.424135,0.027667,2.471227,-1,1.122385,-0.104465,1.238665,-1,3.585195,0.459407,2.026383,0.572028,1
20,46.125558,1.012139,0.234938,0.555348,-0.297694,2.322748,-1,0.362661,0.483383,1.421647,-1,1.328487,-0.24084,2.477906,0.773865,1
20,44.944666,1.012139,0.065441,1.140309,0.025506,2.450343,-1,2.172319,-0.104465,2.273731,-1,1.682612,0.056894,2.459016,0.601702,1
20,48.153711,1.012139,0.480001,0.21836,-0.245373,2.345965,-1,1.562285,0.295707,1.086973,-1,1.464316,0.319294,2.302694,0.725984,1
20,42.944184,-2.040445,0.479638,0.866531,0.260134,1.472589,-1,1.122385,0.987488,2.257826,-1,1.713896,-0.365613,2.026383,0.463255,1
20,46.125558,1.012139,0.711608,0.161056,0.164491,2.209746,-1,-0.805117,-0.104465,1.454852,-1,0.931263,-0.050583,2.049764,0.557889,1
20,42.237087,-2.832975,0.449123,0.883108,-0.063211,2.450343,-1,2.00873,0.93577,2.257826,-1,2.142776,0.056894,2.459016,0.542016,1
20,40.27296,1.012139,0.23978,0.539087,0.711439,1.83928,-1,-0.370003,0.275835,2.084671,-1,1.332517,0.666661,2.140768,0.552739,1
20,42.237087,-0.534109,0.408782,0.48536,0.700688,2.450343,-1,1.545185,-0.090512,1.969076,-1,1.713896,-0.365613,2.452029,0.187878,0
20,42.278993,2.472761,0.181506,1.595842,-0.213756,2.450343,-1,-2.206005,0.275835,2.31957,-1,1.682612,0.056894,2.459016,0.177708,0
20,42.198495,1.012139,0.149052,0.389158,0.840118,1.477172,-1,0.71951,0.275835,2.268002,-1,3.638991,-0.365613,2.430136,0.587675,1
20,42.922376,1.012139,0.479638,0.883108,0.225068,1.857836,-1,-0.805117,-0.035824,2.415761,-1,3.412716,0.517781,2.163819,0.578431,1
20,48.153711,1.012139,0.479638,0.883108,0.225068,1.472589,-1,-0.805117,0.275835,1.834662,-1,0.279348,0.061269,2.026383,0.350203,1
20,43.254028,1.012139,0.402304,0.816145,0.49672,1.980417,-1,-2.556888,0.295707,1.969076,-1,2.067091,0.853568,2.164744,0.6836,1
20,42.944184,-2.989033,0.408782,0.161056,0.700688,2.463736,-1,1.634557,0.280237,1.969076,-1,1.121809,-0.365613,2.026383,0.161528,0
20,42.065461,-2.040445,0.479638,1.595842,0.971666,2.490842,-1,-2.432711,0.896431,1.086973,-1,0.687934,-0.094371,2.231326,0.23728,0
20,45.421813,1.010198,0.216205,0.820501,0.716762,2.471399,-1,1.607727,0.295707,1.969076,-1,2.142776,0.056894,2.477906,0.630231,1
20,44.370829,-2.427114,0.149052,0.389158,0.700688,2.450343,-1,1.560255,-0.104465,1.176262,-1,1.328487,-0.365613,2.00674,0.258585,0
20,49.202444,0.932275,0.465778,0.48536,-0.592282,2.463736,-1,2.114655,-0.799349,1.454852,-1,1.104516,-0.159214,2.16355,0.677355,1
20,43.254028,1.012139,0.479638,0.816145,0.49672,1.980417,-1,1.487443,-0.104465,1.969076,-1,1.332517,-0.050583,2.356718,0.6836,1
20,44.579916,1.012139,0.35046,0.88816,-0.725839,2.450343,-1,1.487443,0.181792,1.242674,-1,1.151541,0.311067,2.456341,0.746725,1
20,46.784258,1.012139,0.386161,0.414394,0.098704,2.345965,-1,1.487443,0.275835,2.457114,-1,1.384308,0.362614,2.279543,0.549517,1
20,49.202444,0.932275,0.465778,0.88816,-0.725839,2.450343,-1,1.487443,0.275835,2.457114,-1,3.412716,0.459407,2.323266,0.238164,0
20,44.579916,1.012139,0.396545,0.48536,-0.652513,2.450343,-1,1.22904,-0.104465,1.238665,-1,1.384308,0.362614,2.456341,0.59226,1
20,49.202444,1.012139,0.234938,0.450694,-0.287809,2.170347,-1,0.362661,0.978427,1.332141,-1,1.328487,0.319294,2.477906,0.447123,1
20,45.038197,1.012139,0.480001,0.766189,-0.606229,1.698445,-1,-0.563675,0.841551,2.152223,-1,1.384308,-0.376759,2.012098,0.505157,1
20,42.922376,-2.325532,0.479638,0.820501,-0.208171,2.493546,-1,1.646783,-0.022227,1.245117,-1,2.757746,-0.321504,2.164744,0.604405,1
20,46.353274,-1.714663,0.449123,0.611622,-0.297694,2.257673,-1,-2.556888,0.90612,2.368118,-1,0.555534,0.311067,2.241472,0.515586,1
20,43.973332,-2.832975,0.181506,1.595842,-0.725839,2.450343,-1,-0.370003,-0.160835,1.340595,-1,0.406402,-0.075806,2.026383,0.178694,0
20,48.153711,0.418945,0.234938,0.555348,-0.297694,2.324695,-1,0.362661,0.483383,1.454852,-1,2.749551,0.375739,2.126149,0.405082,1
20,42.278993,-2.832975,0.408782,0.179755,-0.592282,1.805337,-1,-0.370003,-0.104465,2.257826,-1,1.328487,-0.365613,2.477906,0.645431,1
20,42.683068,1.012139,0.065441,0.161056,-0.652513,2.450343,-1,-0.370003,0.93577,2.257826,-1,1.328487,-0.457218,2.12206,0.542414,1
20,49.202444,1.012139,0.480001,0.766189,-0.606229,1.698445,-1,-0.563675,0.896431,2.152223,-1,1.384308,-0.376759,2.140768,0.442733,1
20,43.254028,1.012139,0.480001,0.537701,-0.297694,2.345965,-1,1.455876,0.635344,1.661214,-1,2.011681,0.849046,2.012098,0.62273,1
20,46.353274,-1.714663,0.065441,1.140309,0.812719,1.83928,-1,2.00873,0.93577,2.257826,-1,1.332517,0.721306,2.140768,0.433014,1
20,44.944666,1.012139,0.449123,0.161056,-0.245373,2.450343,-1,2.172319,-0.104465,2.273731,-1,1.682612,0.056894,2.459016,0.640356,1
20,43.254028,1.012139,0.386161,0.414394,-0.778031,2.440392,-1,-2.206005,-0.867752,2.493175,-1,1.438359,-0.231987,2.164744,0.700034,1
20,42.944184,-2.040445,0.479638,1.567542,-0.725839,2.450343,-1,1.035382,-0.104465,2.31957,-1,1.165477,-0.050583,2.026383,0.463815,1
20,44.951118,-1.283898,0.494114,0.161056,0.865354,1.827208,-1,-2.602475,0.148877,1.969076,-1,1.261019,-0.094371,2.140768,0.540299,1
20,47.376285,1.012139,0.017503,1.140309,0.310791,2.293035,-1,1.634557,0.93577,2.053917,-1,4.906913,0.666661,2.030345,0.645648,1
20,43.254028,1.065108,0.480001,0.092162,-0.652513,2.398668,-1,-0.370003,-0.191198,2.257826,-1,1.328487,0.319294,2.026383,0.683826,1
20,45.67379,1.012139,0.065441,0.424135,0.027667,2.450343,-1,0.610624,0.598406,2.498106,-1,0.931263,-0.155668,2.363457,0.601588,1
20,45.421813,1.012139,0.479638,0.816145,0.49672,2.450343,-1,-0.370003,-0.746659,1.356518,-1,1.131485,-0.365613,2.28934,0.379524,1
20,45.421813,0.95313,0.32097,0.820501,-0.297694,2.332846,-1,1.888615,0.933133,2.257826,-1,3.008348,-0.365613,2.439315,0.194516,0
20,49.202444,-1.816663,0.28366,0.667332,0.828024,2.345965,-1,1.562285,0.295707,1.086973,-1,1.102317,0.459407,2.363457,0.179648,0
20,48.153711,1.012139,0.480001,0.21836,0.00763,1.897822,-1,2.114655,-0.853836,1.454852,-1,1.464316,0.319294,2.302694,0.579418,1
20,47.122084,-2.832975,0.724544,0.48536,0.127832,1.881444,-1,1.545185,0.56058,1.969076,-1,2.749551,0.375739,2.177284,0.555859,1
20,48.153711,0.418945,0.234938,0.555348,-0.297694,2.324695,-1,0.362661,0.483383,1.454852,-1,0.931263,0.056894,2.263916,0.405082,1
20,41.678876,-2.920716,0.480001,0.092162,-0.697048,2.345965,-1,1.122385,0.275835,1.969076,-1,0.787897,0.311067,2.015318,0.607053,1
20,46.125558,-2.832975,0.356191,0.610903,0.716762,2.209746,-1,1.646783,-0.027566,1.245117,-1,2.757746,-0.321504,2.026383,0.572384,1
20,42.922376,-1.317786,0.480001,0.372122,0.127832,1.881444,-1,1.122385,0.56058,2.490588,-1,0.931263,0.056894,2.459016,0.430572,1
20,47.122084,-2.832975,0.633683,0.48536,0.310791,2.450343,-1,-2.528262,-0.104465,1.969076,-1,1.261019,0.061269,2.263916,0.566729,1
20,47.122084,-2.832975,0.479638,0.816145,0.49672,1.980417,-1,-2.432711,0.280237,1.883774,-1,1.007346,-0.094371,2.363457,0.591788,1
20,43.254028,1.012139,0.181506,1.595842,0.673717,2.450343,-1,1.487443,-0.104465,1.969076,-1,1.332517,-0.159214,2.16355,0.46249,1
20,49.202444,0.932275,0.465778,0.48536,-0.592282,2.463736,-1,2.114655,-0.104465,1.086973,-1,1.328487,-0.365613,2.477906,0.677355,1
20,43.973332,-1.558144,0.30199,0.34653,0.971666,2.490842,-1,-2.432711,0.896431,1.352378,-1,3.638991,-0.365613,2.363457,0.635097,1
20,43.254028,1.718308,0.402304,0.816145,0.49672,1.980417,-1,-2.556888,-0.104465,1.969076,-1,2.067091,0.836674,2.164744,0.556239,1
20,43.254028,1.065108,0.480001,0.092162,-0.592282,2.463736,-1,2.114655,0.32241,1.353075,-1,0.818206,-0.365613,2.209995,0.668753,1
20,45.374684,-2.832975,0.235426,0.820501,-0.652513,1.530133,-1,-0.805117,-0.035824,2.4561,-1,3.412716,0.517781,2.163819,0.63673,1
20,42.922376,1.012139,0.479638,0.883108,0.225068,1.805337,-1,-2.574134,0.224626,1.912029,-1,1.414231,-0.050583,2.345752,0.581405,1
20,42.176052,-3.082359,0.27446,0.700247,0.49672,1.857836,-1,0.362661,0.483383,1.356518,-1,1.328487,-0.094371,2.026383,0.592729,1
20,45.038197,1.012139,0.234938,0.555348,-0.297694,1.827208,-1,-0.903985,0.93577,2.053917,-1,4.906913,-0.365613,2.477906,0.143814,0
20,42.278993,2.680931,0.181506,1.595842,0.700688,2.450343,-1,1.487443,0.984145,1.356518,-1,0.878265,-0.375527,2.400703,0.748453,1
20,42.065461,-2.832975,0.526205,0.161056,-0.297694,2.463736,-1,-0.370003,-0.872145,2.257826,-1,1.328487,0.008931,2.365258,0.619712,1
20,49.202444,0.932275,0.465778,0.48536,-0.637037,2.450343,-1,-2.206005,0.453516,2.490588,-1,0.931263,0.056894,2.026383,0.676433,1
20,42.922376,-1.714663,0.522115,0.048124,-0.606229,1.531869,-1,1.545185,0.56058,2.31957,-1,3.008348,-0.073055,2.026383,0.393648,1
20,45.038197,1.012139,0.27446,0.156398,0.840118,2.450343,-1,1.545185,0.904038,1.969076,-1,3.95432,-0.186939,2.477906,0.484147,1
20,45.421813,-1.317786,0.290687,0.541661,-0.297694,2.353442,-1,1.487443,0.275835,2.457114,-1,1.384308,0.521798,2.456341,0.594447,1
20,48.153711,1.012139,0.479638,0.883108,-0.297694,1.472589,-1,-0.805117,0.275835,1.834662,-1,0.279348,0.061269,2.026383,0.276178,1
20,46.618664,1.012139,0.290687,0.974211,0.225068,2.450343,-1,-2.556888,-0.104465,2.257826,-1,3.250613,-0.050583,2.023748,0.643538,1
20,49.202444,-2.304117,0.28366,0.092162,-0.652513,2.398668,-1,-0.370003,-0.191198,1.454852,-1,1.102317,0.459407,2.363457,0.439014,1
20,43.254028,1.065108,0.480001,0.667332,0.828024,1.897822,-1,2.114655,-0.853836,2.257826,-1,0.931263,-0.155668,2.026383,0.477065,1
20,45.038197,1.012139,0.290687,0.948141,-0.297694,2.353442,-1,1.545185,0.904038,1.969076,-1,3.95432,-0.186939,2.477906,0.741928,1
20,46.353274,1.012139,0.290687,0.611622,-0.297694,2.469645,-1,2.114655,-0.853836,1.407493,-1,1.151541,0.311067,2.279543,0.497745,1
20,45.613228,2.467872,0.181506,1.595842,0.716762,2.493546,-1,1.530512,-0.104465,1.969076,-1,2.753975,0.836674,2.013825,0.245635,0
20,45.421813,-2.81441,0.30199,0.414394,0.265022,2.450343,-1,1.037776,0.987488,2.498106,-1,3.565562,0.375739,2.09904,0.645006,1
20,45.421813,-1.317786,0.408782,1.277141,0.225068,1.472589,-1,-0.805117,0.483383,1.356518,-1,1.417413,-0.240631,2.031887,0.230379,0
20,45.309529,-1.317786,0.479638,0.700247,0.42105,1.730461,-1,-2.432711,-0.104465,2.31957,-1,1.328487,-0.365613,2.026383,0.243364,0
20,41.310763,1.012139,0.181506,1.595842,0.700688,2.450343,-1,1.545185,-0.090512,2.285857,-1,0.883973,-0.365613,2.140768,0.230005,0
20,42.237087,2.472761,0.087146,0.092162,-0.592282,2.463736,-1,2.00873,0.950413,1.969076,-1,1.713896,-0.365613,2.452029,0.237266,0
20,44.614069,1.188558,0.255754,0.883108,0.243433,2.257673,-1,2.114655,-0.193505,2.142494,-1,1.55966,-0.365613,2.026383,0.203136,0
20,46.883247,-2.832975,0.290687,0.611622,-0.31411,2.176247,-1,0.362661,-0.070066,1.356518,-1,4.946175,0.666661,2.175475,0.503073,1
20,43.254028,1.012139,0.386161,0.190725,-0.778031,2.440392,-1,1.035382,-0.104465,2.31957,-1,1.438359,-0.35962,2.164744,0.55432,1
20,42.038006,1.012139,0.27446,0.700247,0.49672,1.827208,-1,-2.327131,0.453516,2.257826,-1,0.518491,-0.094371,2.018282,0.594809,1
20,45.038197,-2.503161,0.479638,0.312853,0.127832,1.881444,-1,-0.589219,0.973592,1.086973,-1,1.121809,-0.365613,2.026383,0.528082,1
20,42.620195,-1.714663,0.431631,0.312853,-0.606229,1.698445,-1,-2.621311,-0.104465,2.288983,-1,4.946175,0.666661,2.175475,0.602446,1
20,45.421813,1.012139,0.459244,0.816145,0.49672,2.450343,-1,-0.370003,-0.746659,1.356518,-1,3.008348,-0.365613,2.439315,0.379524,1
20,49.202444,0.932275,0.465778,0.48536,-0.652513,2.450343,-1,1.122385,-0.104465,1.238665,-1,3.412716,0.459407,2.323266,0.676433,1
20,47.864856,-2.503161,0.295256,0.48536,0.127832,2.450343,-1,1.487443,0.28671,2.31957,-1,1.007346,-0.094371,2.452029,0.460864,1
20,45.421813,1.010198,0.216205,0.820501,0.716762,2.366543,-1,1.607727,0.295707,1.969076,-1,2.142776,0.056894,2.00674,0.379383,1
20,42.237087,2.472761,0.181506,0.820501,-0.297694,2.345965,-1,1.487443,-0.027657,1.214249,-1,1.682612,0.056894,2.459016,0.143683,0
20,45.613228,-2.832975,0.480001,1.595842,0.700688,2.450343,-1,1.619543,-0.090512,1.969076,-1,1.713896,-0.365613,2.452029,0.445604,1
20,42.065461,1.012139,0.290687,0.974211,-0.297694,2.450343,-1,-2.556888,-0.104465,2.257826,-1,3.250613,-0.050583,2.126149,0.716174,1
20,46.618664,-2.832975,0.149052,0.309769,0.840118,1.857836,-1,0.71951,0.275835,2.268002,-1,3.638991,0.319294,2.023748,0.582218,1
20,46.125558,-2.832975,0.356191,0.610903,-0.675714,1.861548,-1,-2.528262,0.905438,1.969076,-1,0.787897,0.311067,2.026383,0.475156,1
20,43.254028,1.012139,0.480001,0.883108,0.716762,2.209746,-1,1.122385,0.275835,1.356518,-1,1.328487,0.849046,2.080637,0.305997,0
20,45.613228,-2.832975,0.234938,0.555348,-0.297694,2.170347,-1,0.362661,0.978427,1.214249,-1,1.682612,0.056894,2.459016,0.587988,1
20,45.038197,1.012139,0.480001,0.820501,-0.297694,2.345965,-1,1.487443,-0.027657,1.332141,-1,1.328487,0.319294,2.477906,0.741559,1
20,47.122084,-2.040445,0.479638,1.567542,-0.725839,2.450343,-1,-2.206005,-0.867752,2.493175,-1,1.165477,0.056894,2.263916,0.389987,1
20,42.944184,-2.832975,0.724544,0.48536,0.127832,1.881444,-1,1.545185,0.56058,1.969076,-1,0.931263,-0.050583,2.026383,0.579779,1
20,42.065461,0.706565,0.356191,0.610903,-0.652513,2.450343,-1,-2.556888,-0.104465,2.142494,-1,3.250613,-0.094371,2.190958,0.191161,0
20,42.278993,-2.832975,0.181506,1.595842,-0.725839,2.440392,-1,1.035382,-0.027657,2.257826,-1,2.859882,0.375739,2.026383,0.702635,1
20,45.309529,-1.317786,0.479638,1.277141,0.225068,1.472589,-1,-0.805117,0.483383,1.356518,-1,1.332517,-0.365613,2.026383,0.390621,1
20,42.176052,-3.12722,0.266969,0.414394,0.337825,2.450343,-1,-2.432711,-0.104465,2.31957,-1,1.328487,-0.050583,2.026375,0.558626,1
20,50.175282,-1.317786,0.522115,0.173943,0.246303,2.369033,-1,-2.443063,-0.104465,1.969076,-1,2.142776,-0.265759,2.190958,0.259881,0
20,45.421813,1.010198,0.216205,0.820501,0.716762,2.471399,-1,1.607727,0.295707,1.969076,-1,2.633717,0.056894,2.00674,0.630231,1
20,44.944666,1.012139,0.479638,0.312853,0.127832,1.881444,-1,2.114655,0.973592,1.086973,-1,1.682612,0.056894,2.459016,0.585128,1
20,45.038197,-2.503161,0.065441,1.140309,-0.363948,2.450343,-1,2.172319,-0.104465,2.273731,-1,1.121809,-0.365613,2.302694,0.499487,1
